,0,1,2
424,-4.8683271120787e-94,2.599994115115578e-06,-18.713166288794707
425,-4.905682463290374e-94,-19.009412144258395,-18.759411744258795
426,-4.943418002796933e-94,2.5999941790644243e-06,-18.805657199722884
427,-4.981153542303491e-94,-19.101864943904282,-18.851864543904682
428,-5.019271119160928e-94,2.599994125773719e-06,-18.89807188808648
429,-5.057388696018365e-94,-19.1942413361564,-18.944240936156802
430,-5.095890157754525e-94,2.5999940547194456e-06,-18.990409984227124
431,-5.134391619490684e-94,-19.286540951509547,-19.036540551509958
432,-5.173278812097873e-94,2.5999940191923088e-06,-19.082671118792792
433,-5.212166004705063e-94,-19.37876342076564,-19.12876302076605
434,-5.251440772632668e-94,2.5999942998566894e-06,-19.17485492273931
435,-5.290715540560273e-94,-19.470908375035165,-19.220907975035576
436,-5.330379726707378e-94,2.599994527230365e-06,-19.266961027331842
437,-5.370043912854483e-94,-19.562975445738672,-19.312975045739087
438,-5.410099358562503e-94,2.5999945094667964e-06,-19.358989064146332
439,-5.450154804270523e-94,-19.654964264608246,-19.404963864608664
440,-5.490603349315835e-94,2.5999945094667964e-06,-19.450938665070996
441,-5.531051894361147e-94,-19.746874463688986,-19.4968740636894
442,-5.571895376947732e-94,2.5999943638055356e-06,-19.542809462307805
443,-5.612738859534317e-94,-19.83870567534046,-19.58870527534087
444,-5.65397911628641e-94,2.5999943318311125e-06,-19.634601088373937
445,-5.695219373038502e-94,-19.93045753223819,-19.680457132238597
446,-5.73685823899324e-94,2.5999942110388474e-06,-19.726313176103258
447,-5.778497104947977e-94,-20.022129667375108,-19.772129267375515
448,-5.820536413548061e-94,2.5999942003807064e-06,-19.817945358647773
449,-5.862575722148145e-94,-20.113721714063043,-19.86372131406345
450,-5.90501730523451e-94,2.5999939907705993e-06,-19.90949726947913
451,-5.947458888320876e-94,-20.20523330593418,-19.955232905934587
452,-5.99030457612536e-94,2.5999942430132705e-06,-20.000968542390044
453,-6.033150263929844e-94,-20.29666407694251,-20.04666367694292
454,-6.076401885067867e-94,2.59999451301951e-06,-20.092358811495796
455,-6.11965350620589e-94,-20.388013661365317,-20.13801326136573
456,-6.16331288766914e-94,2.5999947084187625e-06,-20.183667711235667
457,-6.206972269132391e-94,-20.479281693804637,-20.229281293805048
458,-6.251041236281516e-94,2.599994790131177e-06,-20.27489487637443
459,-6.295110203430642e-94,-20.5704678091887,-20.320467409189106
460,-6.339590579987952e-94,2.5999950636901303e-06,-20.366039942003784
461,-6.384070956545262e-94,-20.661571642773403,-20.41157124277381
462,-6.428964564587427e-94,2.5999952910638058e-06,-20.457102543543837
463,-6.473858172629592e-94,-20.752592830143783,-20.50259243014419
464,-6.51916683258036e-94,2.599995553964618e-06,-20.548082316744544
465,-6.564475492531127e-94,-20.843531007215454,-20.59353060721586
466,-6.610201023154039e-94,2.5999953940925025e-06,-20.638978897687178
467,-6.655926553776951e-94,-20.93438581023607,-20.684385410236477
468,-6.702070772168068e-94,2.5999952626420963e-06,-20.729791922785775
469,-6.748214990559184e-94,-21.02515687578678,-20.77515647578719
470,-6.794779712139816e-94,2.599995056584703e-06,-20.8205210287886
471,-6.841344433720449e-94,-21.115843840783693,-20.865843440784097
472,-6.888331472229897e-94,2.599995003293998e-06,-20.911165852779593
473,-6.935318510739345e-94,-21.2064463424793,-20.956445942479707
474,-6.982729678227643e-94,2.599994790131177e-06,-21.00172603217982
475,-7.03014084571594e-94,-21.296964018463964,-21.04696361846437
476,-7.077977952536607e-94,2.599995010399425e-06,-21.09220120474892
477,-7.125815059357273e-94,-21.38739650666734,-21.137396106667747
478,-7.174079914160073e-94,2.5999951489552586e-06,-21.182591008586574
479,-7.222344768962873e-94,-21.477743445359838,-21.22774304536025
480,-7.27103917868658e-94,2.599994449070664e-06,-21.272895082133925
481,-7.319733588410288e-94,-21.56800447315407,-21.31800407315448
482,-7.368859358275458e-94,2.5999945520993606e-06,-21.363113064175035
483,-7.417985128140628e-94,-21.65817922900628,-21.40817882900669
484,-7.467544061642379e-94,2.5999951276389766e-06,-21.453244593838345
485,-7.517102995144129e-94,-21.7482673522178,-21.498266952218216
486,-7.567096894044923e-94,2.5999953621180794e-06,-21.543289310598087
487,-7.617090792945717e-94,-21.838268482436508,-21.588268082436926
488,-7.66752145726816e-94,2.5999959660794048e-06,-21.633246854275765
489,-7.717952121590603e-94,-21.928182259658247,-21.67818185965866
490,-7.768821349610239e-94,2.5999960371336783e-06,-21.723116865041558
491,-7.819690577629875e-94,-22.018008324228255,-21.76800792422867
492,-7.871000165867996e-94,2.5999956712041694e-06,-21.81289898341578
493,-7.922309754106116e-94,-22.10774631684264,-21.85774591684305
494,-7.974061497322574e-94,2.5999950956645534e-06,-21.90259285027032
495,-8.025813240539031e-94,-22.197395878549788,-21.947395478550195
496,-8.07800893172506e-94,2.5999949961885704e-06,-21.99219810683007
497,-8.130204622911088e-94,-22.286956650751808,-22.036956250752215
498,-8.18284605328213e-94,2.5999944881505144e-06,-22.08171439467436
499,-8.235487483653173e-94,-22.376428275205974,-22.12642787520638
500,-8.288576442641721e-94,2.59999433893654e-06,-22.171141355738403
501,-8.341665401630268e-94,-22.465810394026143,-22.215809994026554
502,-8.395203676878695e-94,2.599994381569104e-06,-22.260478632314705
503,-8.448741952127123e-94,-22.555102649684205,-22.305102249684612
504,-8.502731329480544e-94,2.5999938131349154e-06,-22.34972586705452
505,-8.556720706833965e-94,-22.644304685011484,-22.39430428501189
506,-8.611162970333086e-94,2.59999327667515e-06,-22.438882702969263
507,-8.665605233832208e-94,-22.733416143200206,-22.483415743200606
508,-8.720502165706192e-94,2.5999934116782697e-06,-22.52794878343195
509,-8.775399097580177e-94,-22.82243666780488,-22.572436267805283
510,-8.830752478239519e-94,2.5999934472054065e-06,-22.616923752178618
511,-8.88610585889886e-94,-22.911365902743782,-22.661365502744182
512,-8.941917466928255e-94,2.599993241148013e-06,-22.705807253309747
513,-8.997729074957651e-94,-23.00020349230031,-22.750203092300715
514,-9.054000687108893e-94,2.599993063512329e-06,-22.794598931291684
515,-9.110272299260135e-94,-23.088949081124476,-22.83894868112488
516,-9.167005690444998e-94,2.5999932837805773e-06,-22.883298430958074
517,-9.223739081629862e-94,-23.177602314234274,-22.927601914234675
518,-9.280936024913011e-94,2.5999929924580556e-06,-22.971905397511275
519,-9.33813296819616e-94,-23.266162837017127,-23.016162437017524
520,-9.395795234788048e-94,2.5999932233844447e-06,-23.060419476523773
521,-9.453457501379937e-94,-23.35463029523129,-23.10462989523169
522,-9.51158686062973e-94,2.5999932056208763e-06,-23.148840313939605
523,-9.569716219879523e-94,-23.443004335007288,-23.19300393500769
524,-9.628314439268017e-94,2.599993596419381e-06,-23.23716755607578
525,-9.68691265865651e-94,-23.531284602849325,-23.281284202849726
526,-9.74598150378906e-94,2.599993905505471e-06,-23.325400849623673
527,-9.805050348921609e-94,-23.619470745636672,-23.369470345637072
528,-9.864591583521072e-94,2.5999934329945518e-06,-23.413539841650472
529,-9.924132818120534e-94,-23.707562410625112,-23.457562010625516
530,-9.98414820402021e-94,2.599993308649573e-06,-23.50158417960056
531,-1.0044163589919884e-93,-23.79555924544834,-23.545558845448745
532,-1.0104654887056467e-93,2.599992775742521e-06,-23.58953351129693
533,-1.016514618419305e-93,-23.883460898119367,-23.633460498119774
534,-1.0226115150599595e-93,2.5999924488928627e-06,-23.677387484942617
535,-1.028708411700614e-93,-23.971267017031938,-23.721266617032345
536,-1.0348532508805027e-93,2.5999928716657905e-06,-23.765145749122073
537,-1.0409980900603914e-93,-24.058977250961927,-23.808976850962335
538,-1.0471910471999819e-93,2.5999931487774575e-06,-23.852807952802596
539,-1.0533840043395724e-93,-24.146591249068745,-23.896590849069156
540,-1.059625254666861e-93,2.599993010221624e-06,-23.940373745335716
541,-1.0658665049941496e-93,-24.23410866089676,-23.984108260897166
542,-1.0721562235439602e-93,2.5999925732378415e-06,-24.027842776458616
543,-1.0784459420937707e-93,-24.32152913637666,-24.07152873637707
544,-1.0847843037070538e-93,2.5999921184904906e-06,-24.11521469629552
545,-1.091122665320337e-93,-24.408852325826906,-24.15885192582731
546,-1.0975098446434717e-93,2.5999918342733963e-06,-24.2024891553591
547,-1.1038970239666065e-93,-24.496077879955084,-24.246077479955485
548,-1.1103331954507011e-93,2.599991603347007e-06,-24.28966580455187
549,-1.1167693669347958e-93,-24.583205449859324,-24.333205049859725
550,-1.1232547048349902e-93,2.5999919124330972e-06,-24.37674429516758
551,-1.1297400427351845e-93,-24.670234687029698,-24.420234287030098
552,-1.136274721109953e-93,2.599992477314572e-06,-24.463724278892617
553,-1.1428093994847214e-93,-24.757165243349604,-24.507164843350004
554,-1.1493935921951766e-93,2.599991990592798e-06,-24.550605407807392
555,-1.1559777849056317e-93,-24.843996771097164,-24.593996371097568
556,-1.1626116656148291e-93,2.5999914115004685e-06,-24.637387334387743
557,-1.1692455463240266e-93,-24.930728922946624,-24.68072852294702
558,-1.1759292884962698e-93,2.5999913795260454e-06,-24.7240697115063
559,-1.182613030668513e-93,-25.017361351969708,-24.767360951970105
560,-1.1893468075686602e-93,2.5999908714879894e-06,-24.81065219243391
561,-1.1960805844688074e-93,-25.103893711637053,-24.85389331163745
562,-1.2028645691615778e-93,2.5999904167406385e-06,-24.89713443084099
563,-1.2096485538543481e-93,-25.190325655819567,-24.940325255819964
564,-1.2164829192036302e-93,2.599990743590297e-06,-24.98351608079894
565,-1.2233172845529123e-93,-25.27665683878982,-25.02665643879022
566,-1.230202203221072e-93,2.5999902248941e-06,-25.0697967967815
567,-1.2370871218892317e-93,-25.362886915223424,-25.112886515223824
568,-1.2440227663364216e-93,2.599990477136771e-06,-25.15597623366615
569,-1.2509584107836116e-93,-25.44901554020042,-25.199015140200817
570,-1.257944953267082e-93,2.5999903279227965e-06,-25.242054046735486
571,-1.2649314957505522e-93,-25.53504236920665,-25.285041969207047
572,-1.271969108323961e-93,2.599990246210382e-06,-25.328029891678607
573,-1.2790067208973697e-93,-25.620967058135147,-25.37096665813554
574,-1.2860955754100947e-93,2.599989812779313e-06,-25.413903424592473
575,-1.2931844299228196e-93,-25.70678926328749,-25.456788863287883
576,-1.3003246980192712e-93,2.5999898305428815e-06,-25.499674301983294
577,-1.3074649661157228e-93,-25.79250864137521,-25.5425082413756
578,-1.3146568192346571e-93,2.59998978080489e-06,-25.585342180767906
579,-1.3218486723535914e-93,-25.878124849521136,-25.628124449521522
580,-1.3290922817274248e-93,2.599989947782433e-06,-25.670906718275138
581,-1.3363358911012583e-93,-25.96363754526078,-25.71363714526116
582,-1.343631427755382e-93,2.599990047258416e-06,-25.756367572247182
583,-1.3509269644095058e-93,-26.049046386543697,-25.799045986544073
584,-1.3582745991616027e-93,2.5999901929196767e-06,-25.841724400840963
585,-1.3656222339136996e-93,-26.134351031734855,-25.884350631735234
586,-1.37302213737306e-93,2.5999906796414507e-06,-25.926976862629505
587,-1.3804220408324202e-93,-26.21955113961603,-25.969550739616405
588,-1.3878743833992599e-93,2.5999906050344634e-06,-26.012124616603305
589,-1.3953267259660995e-93,-26.30464636938712,-26.054645969387497
590,-1.402831677830878e-93,2.599990036600275e-06,-26.09716732217169
591,-1.4103366296956564e-93,-26.389636380667557,-26.13963598066793
592,-1.417894360838396e-93,2.599989770146749e-06,-26.18210463916417
593,-1.4254520919811356e-93,-26.47452083349763,-26.224520433497997
594,-1.4330627721707423e-93,2.599990001073138e-06,-26.266936227831824
595,-1.440673452360349e-93,-26.559299388339866,-26.309298988340228
596,-1.4483372511539322e-93,2.5999901041018347e-06,-26.35166174884863
597,-1.4560010499475155e-93,-26.643971706080382,-26.393971306080743
598,-1.463718136689711e-93,2.5999896315909155e-06,-26.436280863312856
599,-1.4714352234319065e-93,-26.72853744803025,-26.478537048030613
600,-1.4792057672541979e-93,2.599989247897838e-06,-26.52079323274837
601,-1.4869763110764893e-93,-26.812996275926835,-26.562995875927204
602,-1.4948004808965325e-93,2.5999894006645263e-06,-26.605198519106036
603,-1.5026246507165758e-93,-26.89734785193518,-26.64734745193554
604,-1.510502615237523e-93,2.59998896012803e-06,-26.689496384765047
605,-1.5183805797584702e-93,-26.981591838649297,-26.731591438649662
606,-1.5263125074682947e-93,2.5999885444605297e-06,-26.773686492534278
607,-1.5342444351781192e-93,-27.065727899093588,-26.815727499093953
608,-1.5422304943489418e-93,2.5999891235528594e-06,-26.857768505653627
609,-1.5502165535197645e-93,-27.149755696724142,-26.899755296724507
610,-1.5582569122071805e-93,2.599989556983928e-06,-26.941742087795387
611,-1.5662972708945965e-93,-27.233674895430113,-26.983674495430474
612,-1.5743920969370033e-93,2.5999898660700183e-06,-27.02560690306556
613,-1.5824869229794101e-93,-27.317485159535035,-27.067484759535397
614,-1.590636383997336e-93,2.599989922913437e-06,-27.10936261600523
615,-1.598785845015262e-93,-27.401186153798182,-27.15118575379855
616,-1.6069901084106955e-93,2.599990409635211e-06,-27.19300889159187
617,-1.6151943718061289e-93,-27.484777543415923,-27.23477714341629
618,-1.6234536047618491e-93,2.599990320817369e-06,-27.276545395240714
619,-1.6317128377175694e-93,-27.568258994023033,-27.318258594023398
620,-1.6400272071964776e-93,2.599990278184805e-06,-27.359971792806082
621,-1.6483415766753858e-93,-27.65163017169404,-27.401629771694402
622,-1.6567112494198376e-93,2.5999900508111295e-06,-27.443287750582723
623,-1.6650809221642893e-93,-27.734890742944565,-27.48489034294493
624,-1.6735060646954269e-93,2.5999895179040777e-06,-27.526492935307136
625,-1.6819312072265645e-93,-27.818040374732657,-27.568039974733022
626,-1.6904119858436514e-93,2.599989681328907e-06,-27.609587014158908
627,-1.6988927644607384e-93,-27.901078734460125,-27.651078334460486
628,-1.7074293452404943e-93,2.59999015739254e-06,-27.692569654762064
629,-1.7159659260202503e-93,-27.98400548997386,-27.734005089974218
630,-1.7245584748161862e-93,2.5999901858142493e-06,-27.775440525186372
631,-1.733151023612122e-93,-28.066820309567174,-27.816819909567528
632,-1.741799706053877e-93,2.5999896209327744e-06,-27.858199293948683
633,-1.750448388495632e-93,-28.149522861981108,-27.899522461981466
634,-1.759153369988311e-93,2.5999899548878602e-06,-27.94084563001425
635,-1.7678583514809899e-93,-28.232112816405795,-27.982112416406153
636,-1.7766197972045016e-93,2.599989450402518e-06,-28.023379202798058
637,-1.7853812429280133e-93,-28.314589842481748,-28.064589442482102
638,-1.79419931783641e-93,2.5999900188367064e-06,-28.105799682166147
639,-1.8030173927448066e-93,-28.396953610301193,-28.14695321030154
640,-1.8118922615656238e-93,2.5999900543638432e-06,-28.188106738436932
641,-1.820767130386441e-93,-28.47920379040938,-28.229203390409726
642,-1.829698957620039e-93,2.5999901076545484e-06,-28.27030004238252
643,-1.8386307848536371e-93,-28.56134005380592,-28.311339653806268
644,-1.8476197347725426e-93,2.599990388318929e-06,-28.352379265230017
645,-1.8566086846914481e-93,-28.64336207194609,-28.39336167194644
646,-1.8656549213396976e-93,2.599990633456173e-06,-28.434344078662864
647,-1.874701157987947e-93,-28.725269516742145,-28.4752691167425
648,-1.88380484518043e-93,2.599991105967092e-06,-28.516194154822134
649,-1.892908532372913e-93,-28.807062060564633,-28.55706166056499
650,-1.902069833694717e-93,2.599991283602776e-06,-28.597929166307846
651,-1.911231135016521e-93,-28.888739376243713,-28.638738976244067
652,-1.9204502138222776e-93,2.599990885698844e-06,-28.679548786180288
653,-1.929669292628034e-93,-28.970301137070432,-28.720300737070794
654,-1.938946312041265e-93,2.5999908999096988e-06,-28.7610526879613
655,-1.9482233314544957e-93,-29.051747016798092,-28.801746616798454
656,-1.95755845436696e-93,2.599991073992669e-06,-28.842440545635608
657,-1.966893577279424e-93,-29.13307668964349,-28.883076289643853
658,-1.9762869663504677e-93,2.5999909887275408e-06,-28.923712033652098
659,-1.985680355421511e-93,-29.214289830288262,-28.964289430288623
660,-1.995132173077415e-93,2.5999910491236733e-06,-29.00486682692515
661,-2.004583990733319e-93,-29.295386113880173,-29.04538571388053
662,-2.014094399166651e-93,2.5999911876795068e-06,-29.085904600835914
663,-2.0236048075999826e-93,-29.376365216034408,-29.126364816034766
664,-2.0331739687689463e-93,2.5999907506957243e-06,-29.166825031233618
665,-2.04274312993791e-93,-29.457226812834882,-29.20722641283524
666,-2.052371205565699e-93,2.599991827167969e-06,-29.247627794436863
667,-2.0619992811934885e-93,-29.537970580835534,-29.28797018083589
668,-2.0716864327676394e-93,2.5999921504649137e-06,-29.32831256723492
669,-2.0813735843417903e-93,-29.61859619706162,-29.36859579706197
670,-2.0911199731135353e-93,2.5999919444075204e-06,-29.40887902688902
671,-2.1008663618852804e-93,-29.69910333901099,-29.449102939011336
672,-2.110672148868904e-93,2.5999914861074558e-06,-29.48932685113365
673,-2.1204779358525272e-93,-29.779491684655394,-29.529491284655744
674,-2.1303432818247196e-93,2.5999909603058313e-06,-29.569655718177838
675,-2.140208627796912e-93,-29.85976091244178,-29.609760512442133
676,-2.150133693296129e-93,2.59999033147551e-06,-29.649865306706428
677,-2.1600587587953463e-93,-29.93991070129356,-29.68991030129391
678,-2.1700437041211664e-93,2.5999915642671567e-06,-29.729955295881393
679,-2.1800286494469864e-93,-30.019940730611896,-29.769940330612243
